ActivityHour,Calories00,Calories01,Calories02,Calories03,Calories04,Calories05,Calories06,Calories07,Calories08,Calories09,Calories10,Calories11,Calories12,Calories13,Calories14,Calories15,Calories16,Calories17,Calories18,Calories19,Calories20,Calories21,Calories22,Calories23,Calories24,Calories25,Calories26,Calories27,Calories28,Calories29,Calories30,Calories31,Calories32,Calories33,Calories34,Calories35,Calories36,Calories37,Calories38,Calories39,Calories40,Calories41,Calories42,Calories43,Calories44,Calories45,Calories46,Calories47,Calories48,Calories49,Calories50,Calories51,Calories52,Calories53,Calories54,Calories55,Calories56,Calories57,Calories58,Calories59
11/13/2014 9:00:00 PM,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667
11/13/2014 10:00:00 PM,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667
11/13/2014 11:00:00 PM,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667
11/14/2014 12:00:00 AM,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667
11/14/2014 1:00:00 AM,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667
11/14/2014 2:00:00 AM,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667
11/14/2014 3:00:00 AM,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667
11/14/2014 4:00:00 AM,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667
11/14/2014 5:00:00 AM,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667
11/14/2014 6:00:00 AM,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667
11/14/2014 7:00:00 AM,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,2.8355200290679932,2.3038599491119385,2.6582999229431152,2.3038599491119385,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,2.6582999229431152,2.4810800552368164,2.3038599491119385,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,2.3038599491119385,2.8355200290679932,3.18996000289917
11/14/2014 8:00:00 AM,6.7343602180480957,7.0001897811889648,8.2407302856445312,8.4179496765136719,8.4179496765136719,8.4179496765136719,8.2407302856445312,8.4179496765136719,8.5951700210571289,3.5443999767303467,7.3546299934387207,6.025479793548584,0.88609999418258667,0.88609999418258667,2.1266400814056396,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,2.6582999229431152,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,2.6582999229431152,1.0633200407028198,1.0633200407028198,1.0633200407028198,3.7216200828552246,5.8482599258422852,6.7343602180480957,6.7343602180480957,6.7343602180480957,7.1774101257324219,8.4179496765136719,8.4179496765136719
11/14/2014 9:00:00 AM,8.2407302856445312,7.9748997688293457,6.9115800857543945,2.6582999229431152,0.88609999418258667,1.0633200407028198,1.0633200407028198,0.88609999418258667,0.88609999418258667,2.4810800552368164,6.9115800857543945,5.8482599258422852,4.7849397659301758,2.1266400814056396,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,2.3038599491119385,1.0633200407028198,0.88609999418258667,0.88609999418258667,2.3038599491119385,0.88609999418258667,1.0633200407028198,2.1266400814056396,2.4810800552368164,2.3038599491119385,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,2.3038599491119385,2.1266400814056396,2.3038599491119385,1.0633200407028198,1.0633200407028198,1.0633200407028198,2.3038599491119385,2.6582999229431152,3.012739896774292
11/14/2014 10:00:00 AM,2.6582999229431152,2.1266400814056396,1.0633200407028198,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,1.0633200407028198,2.4810800552368164,4.4305000305175781,7.2660198211669922,7.3546299934387207,8.5951700210571289,8.7723903656005859,8.9496097564697266,8.4179496765136719,8.5951700210571289,8.2407302856445312,7.2660198211669922,6.025479793548584,3.8988399505615234,3.7216200828552246,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,1.0633200407028198
11/14/2014 11:00:00 AM,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,4.607719898223877,3.012739896774292,6.025479793548584,5.8482599258422852,7.5318498611450195,8.5951700210571289,8.7723903656005859,8.7723903656005859,8.7723903656005859,8.5951700210571289,8.5951700210571289,8.5951700210571289,8.5951700210571289,8.5951700210571289,8.5951700210571289,8.7723903656005859,8.7723903656005859,8.5951700210571289,6.025479793548584,2.6582999229431152,2.4810800552368164,2.6582999229431152,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,2.3038599491119385,2.6582999229431152,2.6582999229431152,2.4810800552368164,1.0633200407028198,2.4810800552368164,2.3038599491119385,2.3038599491119385,2.3038599491119385,0.88609999418258667
11/14/2014 12:00:00 PM,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,0.88609999418258667,1.0633200407028198,2.1266400814056396,2.4810800552368164,3.012739896774292,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,2.4810800552368164,1.0633200407028198,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,2.1266400814056396,1.0633200407028198,1.0633200407028198,0.88609999418258667,3.012739896774292,2.6582999229431152,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,2.8355200290679932,2.8355200290679932,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,2.6582999229431152,2.8355200290679932,0.88609999418258667
11/14/2014 1:00:00 PM,3.3671801090240479,3.012739896774292,2.3038599491119385,2.4810800552368164,1.0633200407028198,3.012739896774292,3.012739896774292,2.3038599491119385,2.8355200290679932,2.8355200290679932,3.012739896774292,3.5443999767303467,2.6582999229431152,1.0633200407028198,2.8355200290679932,2.6582999229431152,2.1266400814056396,2.3038599491119385,2.4810800552368164,3.5443999767303467,3.5443999767303467,2.1266400814056396,2.4810800552368164,2.3038599491119385,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,1.0633200407028198,0.88609999418258667,2.3038599491119385,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,3.18996000289917,1.0633200407028198,0.88609999418258667,0.88609999418258667,2.4810800552368164,3.012739896774292,2.1266400814056396,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,2.1266400814056396,2.3038599491119385,2.4810800552368164,0.88609999418258667,2.6582999229431152,2.4810800552368164
11/14/2014 2:00:00 PM,1.0633200407028198,0.88609999418258667,2.4810800552368164,3.012739896774292,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,2.4810800552368164,2.8355200290679932,3.012739896774292,0.88609999418258667,2.4810800552368164,1.0633200407028198,1.0633200407028198,1.0633200407028198,2.3038599491119385,2.6582999229431152,2.1266400814056396,0.88609999418258667,0.88609999418258667,0.88609999418258667,2.8355200290679932,0.88609999418258667,1.0633200407028198,2.3038599491119385,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,2.3038599491119385,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,2.4810800552368164,2.4810800552368164,3.18996000289917,2.3038599491119385,2.4810800552368164,1.0633200407028198,1.0633200407028198,3.012739896774292,1.0633200407028198,1.0633200407028198,1.0633200407028198,2.3038599491119385,2.3038599491119385,1.0633200407028198
11/14/2014 3:00:00 PM,1.0633200407028198,1.0633200407028198,1.0633200407028198,2.3038599491119385,1.0633200407028198,2.8355200290679932,1.0633200407028198,3.012739896774292,0.88609999418258667,2.4810800552368164,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,3.012739896774292,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,2.6582999229431152,2.1266400814056396,1.0633200407028198,0.88609999418258667,0.88609999418258667,1.0633200407028198,2.4810800552368164,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,2.6582999229431152,2.3038599491119385,1.0633200407028198,1.0633200407028198,2.3038599491119385,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,1.0633200407028198,3.7216200828552246,3.012739896774292,1.0633200407028198,3.18996000289917,1.0633200407028198,2.6582999229431152,2.1266400814056396,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198
11/14/2014 4:00:00 PM,0.88609999418258667,2.6582999229431152,2.3038599491119385,2.1266400814056396,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,0.88609999418258667,2.4810800552368164,1.0633200407028198,0.88609999418258667,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,0.88609999418258667,1.0633200407028198,3.012739896774292,2.3038599491119385,2.3038599491119385,1.0633200407028198,1.0633200407028198,2.8355200290679932,1.0633200407028198,1.0633200407028198,1.0633200407028198,2.4810800552368164,3.012739896774292,2.4810800552368164,2.6582999229431152,2.1266400814056396,1.0633200407028198,1.0633200407028198,2.6582999229431152,0.88609999418258667,1.0633200407028198,2.4810800552368164,2.4810800552368164,2.3038599491119385,1.0633200407028198,2.1266400814056396,0.88609999418258667,1.0633200407028198,3.012739896774292,3.18996000289917,2.4810800552368164,2.3038599491119385,2.1266400814056396,1.0633200407028198,2.3038599491119385,3.012739896774292,2.3038599491119385,2.1266400814056396,1.0633200407028198,0.88609999418258667,0.88609999418258667,1.0633200407028198
11/14/2014 5:00:00 PM,2.3038599491119385,2.3038599491119385,2.3038599491119385,2.4810800552368164,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,2.3038599491119385,0.88609999418258667,2.3038599491119385,1.0633200407028198,2.4810800552368164,2.3038599491119385,2.3038599491119385,2.8355200290679932,2.3038599491119385,2.3038599491119385,2.3038599491119385,2.1266400814056396,1.0633200407028198,1.0633200407028198,2.3038599491119385,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,2.3038599491119385,2.6582999229431152,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198
11/14/2014 6:00:00 PM,1.0633200407028198,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,2.3038599491119385,2.3038599491119385,2.8355200290679932,2.6582999229431152,2.8355200290679932,2.3038599491119385,1.0633200407028198,2.3038599491119385,2.6582999229431152,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,1.0633200407028198,2.4810800552368164,2.3038599491119385,1.0633200407028198,1.0633200407028198,2.1266400814056396,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,2.6582999229431152,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,2.4810800552368164,2.3038599491119385,2.8355200290679932
11/14/2014 7:00:00 PM,2.1266400814056396,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,2.3038599491119385,2.1266400814056396,1.0633200407028198,0.88609999418258667,2.3038599491119385,2.1266400814056396,2.3038599491119385,2.3038599491119385,0.88609999418258667,1.0633200407028198,1.0633200407028198,2.1266400814056396,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,2.1266400814056396,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,2.1266400814056396,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,2.3038599491119385,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,2.4810800552368164,1.0633200407028198
11/14/2014 8:00:00 PM,0.88609999418258667,2.8355200290679932,0.88609999418258667,1.0633200407028198,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,2.1266400814056396,2.3038599491119385,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,0.88609999418258667,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,1.0633200407028198,2.4810800552368164,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,0.88609999418258667,1.0633200407028198,2.4810800552368164,1.0633200407028198,2.4810800552368164,0.88609999418258667,2.4810800552368164,2.3038599491119385,1.0633200407028198,1.0633200407028198,2.4810800552368164,1.0633200407028198,1.0633200407028198,0.88609999418258667,1.0633200407028198,2.4810800552368164,0.88609999418258667
